Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW4035,172.25.66.65,BON-NL-7,15-03-2020 13:35:00,15-03-2020 13:35:00,FIX,53.008767383,6.59086785
BW4035,172.25.66.65,BON-NL-7,15-03-2020 13:40:00,15-03-2020 13:40:00,FIX,53.0087695,6.59086855
BW4035,172.25.66.65,BON-NL-7,15-03-2020 13:45:00,15-03-2020 13:45:00,FIX,53.00877225,6.590864617
BW4035,172.25.66.65,BON-NL-7,15-03-2020 13:50:00,15-03-2020 13:50:00,FIX,53.008775583,6.590865383
BW4035,172.25.66.65,BON-NL-7,15-03-2020 13:55:00,15-03-2020 13:55:00,FIX,53.008802683,6.590883983
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:00:00,15-03-2020 14:00:00,FIX,53.008806167,6.590881067
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:05:00,15-03-2020 14:05:00,FIX,53.008795367,6.590856033
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:10:00,15-03-2020 14:10:00,FIX,53.008826233,6.59087865
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:15:00,15-03-2020 14:15:00,FIX,53.008824367,6.590878183
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:20:00,15-03-2020 14:20:00,FIX,53.008820517,6.590877033
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:25:00,15-03-2020 14:25:00,FIX,53.008818867,6.59087805
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:30:00,15-03-2020 14:30:00,FIX,53.008818167,6.590879883
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:35:00,15-03-2020 14:35:00,FIX,53.00879075,6.5909083
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:40:00,15-03-2020 14:40:00,FIX,53.0087911,6.590905017
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:45:00,15-03-2020 14:45:00,FIX,53.008792567,6.590879067
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:50:00,15-03-2020 14:50:00,FIX,53.008788467,6.59088725
BW4035,172.25.66.65,BON-NL-7,15-03-2020 14:55:00,15-03-2020 14:55:00,FIX,53.008793267,6.590884917
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:00:00,15-03-2020 15:00:00,FIX,53.008801317,6.59089925
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:05:00,15-03-2020 15:05:00,FIX,53.00883915,6.590951017
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:10:00,15-03-2020 15:10:00,FIX,53.008837533,6.590943867
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:15:00,15-03-2020 15:15:00,FIX,53.00881085,6.5909328
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:20:00,15-03-2020 15:20:00,FIX,53.008808633,6.59092655
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:25:00,15-03-2020 15:25:00,FIX,53.008807867,6.5909223
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:30:00,15-03-2020 15:30:00,FIX,53.00882385,6.5908677
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:35:00,15-03-2020 15:35:00,FIX,53.008869133,6.5909129
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:40:00,15-03-2020 15:40:00,FIX,53.008857667,6.590909367
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:45:00,15-03-2020 15:45:00,FIX,53.0088474,6.590909783
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:50:00,15-03-2020 15:50:00,FIX,53.008784333,6.590942417
BW4035,172.25.66.65,BON-NL-7,15-03-2020 15:55:00,15-03-2020 15:55:00,FIX,53.008785667,6.5909316
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:00:00,15-03-2020 16:00:00,FIX,53.0087842,6.590942133
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:05:00,15-03-2020 16:05:00,FIX,53.008787667,6.590893433
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:10:00,15-03-2020 16:10:00,FIX,53.008789333,6.590889583
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:15:00,15-03-2020 16:15:00,FIX,53.008799433,6.590902917
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:20:00,15-03-2020 16:20:00,FIX,53.008799333,6.590900817
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:25:00,15-03-2020 16:25:00,FIX,53.008811733,6.590853733
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:30:00,15-03-2020 16:30:00,FIX,53.0088123,6.590855
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:35:00,15-03-2020 16:35:00,FIX,53.0088329,6.590869433
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:40:00,15-03-2020 16:40:00,FIX,53.008835883,6.5908544
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:45:00,15-03-2020 16:45:00,FIX,53.008846717,6.590836817
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:50:00,15-03-2020 16:50:00,FIX,53.00882935,6.590897667
BW4035,172.25.66.65,BON-NL-7,15-03-2020 16:55:00,15-03-2020 16:55:00,FIX,53.0088279,6.590896333
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:00:00,15-03-2020 17:00:00,FIX,53.008824383,6.590887567
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:05:00,15-03-2020 17:05:00,FIX,53.008802717,6.590886
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:10:00,15-03-2020 17:10:00,FIX,53.008824217,6.590921883
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:15:00,15-03-2020 17:15:00,FIX,53.008821233,6.590916217
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:20:00,15-03-2020 17:20:00,FIX,53.00882405,6.5909114
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:25:00,15-03-2020 17:25:00,FIX,53.008849433,6.5908617
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:30:00,15-03-2020 17:30:00,FIX,53.008848567,6.590848917
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:35:00,15-03-2020 17:35:00,FIX,53.008846167,6.590850183
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:40:00,15-03-2020 17:40:00,FIX,53.008843033,6.5908519
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:45:00,15-03-2020 17:45:00,FIX,53.008845383,6.590829717
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:50:00,15-03-2020 17:50:00,FIX,53.008840717,6.59085175
BW4035,172.25.66.65,BON-NL-7,15-03-2020 17:55:00,15-03-2020 17:55:00,FIX,53.00883885,6.59085795
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:00:00,15-03-2020 18:00:00,FIX,53.008786133,6.590877283
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:05:00,15-03-2020 18:05:00,FIX,53.008803783,6.590860633
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:10:00,15-03-2020 18:10:00,FIX,53.00880045,6.590871483
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:15:00,15-03-2020 18:15:00,FIX,53.008805583,6.590873367
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:20:00,15-03-2020 18:20:00,FIX,53.008816383,6.590920567
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:25:00,15-03-2020 18:25:00,FIX,53.008815717,6.590912817
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:30:00,15-03-2020 18:30:00,FIX,53.008816567,6.590907333
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:35:00,15-03-2020 18:35:00,FIX,53.008849733,6.590880267
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:40:00,15-03-2020 18:40:00,FIX,53.00881855,6.5908998
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:45:00,15-03-2020 18:45:00,FIX,53.00881435,6.590911583
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:50:00,15-03-2020 18:50:00,FIX,53.00881275,6.590904933
BW4035,172.25.66.65,BON-NL-7,15-03-2020 18:55:00,15-03-2020 18:55:00,FIX,53.008812783,6.590892567
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:00:00,15-03-2020 19:00:00,FIX,53.008812433,6.590886967
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:05:00,15-03-2020 19:05:00,FIX,53.008820383,6.590882317
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:10:00,15-03-2020 19:10:00,FIX,53.008828033,6.590879
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:15:00,15-03-2020 19:15:00,FIX,53.008831317,6.5908813
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:20:00,15-03-2020 19:20:00,FIX,53.008829667,6.590882833
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:25:00,15-03-2020 19:25:00,FIX,53.008827667,6.590880117
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:30:00,15-03-2020 19:30:00,FIX,53.0088253,6.590876217
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:35:00,15-03-2020 19:35:00,FIX,53.008878667,6.590889367
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:40:00,15-03-2020 19:40:00,FIX,53.008815133,6.59089105
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:45:00,15-03-2020 19:45:00,FIX,53.008811467,6.59087925
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:50:00,15-03-2020 19:50:00,FIX,53.008812567,6.590876033
BW4035,172.25.66.65,BON-NL-7,15-03-2020 19:55:00,15-03-2020 19:55:00,FIX,53.0088109,6.5908763
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:00:00,15-03-2020 20:00:00,FIX,53.00882985,6.590908
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:05:00,15-03-2020 20:05:00,FIX,53.008868983,6.590890333
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:10:00,15-03-2020 20:10:00,FIX,53.00886165,6.590888133
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:15:00,15-03-2020 20:15:00,FIX,53.008858483,6.590890033
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:20:00,15-03-2020 20:20:00,FIX,53.0088313,6.59086735
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:25:00,15-03-2020 20:25:00,FIX,53.008831283,6.590868867
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:30:00,15-03-2020 20:30:00,FIX,53.0088306,6.590871033
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:35:00,15-03-2020 20:35:00,FIX,53.008816333,6.590899533
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:40:00,15-03-2020 20:40:00,FIX,53.008816867,6.5908963
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:45:00,15-03-2020 20:45:00,FIX,53.008815983,6.590894517
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:50:00,15-03-2020 20:50:00,FIX,53.008841783,6.59089485
BW4035,172.25.66.65,BON-NL-7,15-03-2020 20:55:00,15-03-2020 20:55:00,FIX,53.008838183,6.590892717
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:00:00,15-03-2020 21:00:00,FIX,53.008832917,6.590880417
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:05:00,15-03-2020 21:05:00,FIX,53.00882845,6.590874083
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:10:00,15-03-2020 21:10:00,FIX,53.008830417,6.5908714
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:15:00,15-03-2020 21:15:00,FIX,53.008841267,6.590877283
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:20:00,15-03-2020 21:20:00,FIX,53.008839433,6.59088025
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:25:00,15-03-2020 21:25:00,FIX,53.008836483,6.590879983
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:30:00,15-03-2020 21:30:00,FIX,53.008833333,6.59088115
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:35:00,15-03-2020 21:35:00,FIX,53.008812167,6.590879383
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:40:00,15-03-2020 21:40:00,FIX,53.008833833,6.590908267
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:45:00,15-03-2020 21:45:00,FIX,53.00882995,6.590906783
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:50:00,15-03-2020 21:50:00,FIX,53.008828433,6.590903133
BW4035,172.25.66.65,BON-NL-7,15-03-2020 21:55:00,15-03-2020 21:55:00,FIX,53.008815167,6.590893417
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:00:00,15-03-2020 22:00:00,FIX,53.0088175,6.5908955
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:05:00,15-03-2020 22:05:00,FIX,53.008819917,6.590913183
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:10:00,15-03-2020 22:10:00,FIX,53.00882395,6.590915167
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:15:00,15-03-2020 22:15:00,FIX,53.008868067,6.590928517
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:20:00,15-03-2020 22:20:00,FIX,53.008868833,6.590922933
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:25:00,15-03-2020 22:25:00,FIX,53.008870167,6.590921233
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:30:00,15-03-2020 22:30:00,FIX,53.008870533,6.59091985
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:35:00,15-03-2020 22:35:00,FIX,53.008876117,6.59091265
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:40:00,15-03-2020 22:40:00,FIX,53.008872567,6.590912567
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:45:00,15-03-2020 22:45:00,FIX,53.008870067,6.590915783
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:50:00,15-03-2020 22:50:00,FIX,53.008866283,6.5909142
BW4035,172.25.66.65,BON-NL-7,15-03-2020 22:55:00,15-03-2020 22:55:00,FIX,53.0088485,6.59090595
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:00:00,15-03-2020 23:00:00,FIX,53.0088531,6.590923267
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:05:00,15-03-2020 23:05:00,FIX,53.0088529,6.590915967
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:10:00,15-03-2020 23:10:00,FIX,53.0088474,6.590936133
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:15:00,15-03-2020 23:15:00,FIX,53.008859067,6.590880267
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:20:00,15-03-2020 23:20:00,FIX,53.008856333,6.5908807
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:25:00,15-03-2020 23:25:00,FIX,53.008854867,6.590881267
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:30:00,15-03-2020 23:30:00,FIX,53.00885215,6.590879667
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:35:00,15-03-2020 23:35:00,FIX,53.0088728,6.590845967
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:40:00,15-03-2020 23:40:00,FIX,53.008846133,6.5908581
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:45:00,15-03-2020 23:45:00,FIX,53.008830067,6.590792417
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:50:00,15-03-2020 23:50:00,FIX,53.0088283,6.590803267
BW4035,172.25.66.65,BON-NL-7,15-03-2020 23:55:00,15-03-2020 23:55:00,FIX,53.0088276,6.590811717
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:00:00,16-03-2020 00:00:00,FIX,53.00882935,6.590822267
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:05:00,16-03-2020 00:05:00,FIX,53.008832517,6.590826733
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:10:00,16-03-2020 00:10:00,FIX,53.008832717,6.5908299
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:15:00,16-03-2020 00:15:00,FIX,53.008833717,6.590831567
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:20:00,16-03-2020 00:20:00,FIX,53.00883385,6.5908344
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:25:00,16-03-2020 00:25:00,FIX,53.00883425,6.590836333
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:30:00,16-03-2020 00:30:00,FIX,53.00883515,6.590837283
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:34:59,16-03-2020 00:34:59,FIX,53.008800467,6.590837517
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:40:00,16-03-2020 00:40:00,FIX,53.008804417,6.590838717
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:44:59,16-03-2020 00:44:59,FIX,53.008808133,6.590840483
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:49:59,16-03-2020 00:49:59,FIX,53.008809267,6.590844567
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:54:59,16-03-2020 00:54:59,FIX,53.008810617,6.590867817
BW4035,172.25.66.65,BON-NL-7,16-03-2020 00:59:59,16-03-2020 00:59:59,FIX,53.00883695,6.5908815
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:04:59,16-03-2020 01:04:59,FIX,53.008830217,6.59089575
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:09:59,16-03-2020 01:09:59,FIX,53.008826883,6.590909167
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:14:59,16-03-2020 01:14:59,FIX,53.008829483,6.590904817
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:19:59,16-03-2020 01:19:59,FIX,53.008830367,6.590896117
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:24:59,16-03-2020 01:24:59,FIX,53.008876483,6.590894333
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:29:59,16-03-2020 01:29:59,FIX,53.00887165,6.5908911
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:34:59,16-03-2020 01:34:59,FIX,53.00886745,6.5908896
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:40:00,16-03-2020 01:40:00,FIX,53.008835033,6.590860033
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:45:00,16-03-2020 01:45:00,FIX,53.008834817,6.590863017
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:50:00,16-03-2020 01:50:00,FIX,53.008866567,6.590860067
BW4035,172.25.66.65,BON-NL-7,16-03-2020 01:55:00,16-03-2020 01:55:00,FIX,53.008863433,6.590858383
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:00:00,16-03-2020 02:00:00,FIX,53.008825267,6.5908641
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:05:00,16-03-2020 02:05:00,FIX,53.0088106,6.590841967
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:10:00,16-03-2020 02:10:00,FIX,53.008815167,6.59084235
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:15:00,16-03-2020 02:15:00,FIX,53.008819283,6.5908427
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:20:00,16-03-2020 02:20:00,FIX,53.008820183,6.59084265
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:25:00,16-03-2020 02:25:00,FIX,53.008840283,6.590866933
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:30:00,16-03-2020 02:30:00,FIX,53.00883635,6.590867583
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:35:00,16-03-2020 02:35:00,FIX,53.008838017,6.590869183
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:40:00,16-03-2020 02:40:00,FIX,53.00885305,6.590849267
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:45:00,16-03-2020 02:45:00,FIX,53.008852067,6.590850883
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:50:00,16-03-2020 02:50:00,FIX,53.0088461,6.590851117
BW4035,172.25.66.65,BON-NL-7,16-03-2020 02:55:00,16-03-2020 02:55:00,FIX,53.008841283,6.590850333
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:00:00,16-03-2020 03:00:00,FIX,53.008832917,6.590881117
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:05:00,16-03-2020 03:05:00,FIX,53.008839317,6.590841283
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:10:00,16-03-2020 03:10:00,FIX,53.008833483,6.5908888
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:15:00,16-03-2020 03:15:00,FIX,53.008834983,6.5908986
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:20:00,16-03-2020 03:20:00,FIX,53.0088328,6.590893867
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:25:00,16-03-2020 03:25:00,FIX,53.008832,6.590894517
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:30:00,16-03-2020 03:30:00,FIX,53.00882205,6.59091705
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:35:00,16-03-2020 03:35:00,FIX,53.008826267,6.590910783
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:40:00,16-03-2020 03:40:00,FIX,53.008829983,6.59089375
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:45:00,16-03-2020 03:45:00,FIX,53.008829917,6.59089265
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:50:00,16-03-2020 03:50:00,FIX,53.008830383,6.590879183
BW4035,172.25.66.65,BON-NL-7,16-03-2020 03:55:00,16-03-2020 03:55:00,FIX,53.008810967,6.590889683
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:00:00,16-03-2020 04:00:00,FIX,53.008814833,6.590888583
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:05:00,16-03-2020 04:05:00,FIX,53.00883345,6.59089265
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:10:00,16-03-2020 04:10:00,FIX,53.008832667,6.590892217
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:15:00,16-03-2020 04:15:00,FIX,53.008836117,6.590891367
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:20:00,16-03-2020 04:20:00,FIX,53.008828633,6.590904067
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:25:00,16-03-2020 04:25:00,FIX,53.00882075,6.5909155
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:30:00,16-03-2020 04:30:00,FIX,53.008824883,6.590911
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:35:00,16-03-2020 04:35:00,FIX,53.008808083,6.590869633
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:40:00,16-03-2020 04:40:00,FIX,53.00881095,6.59087145
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:45:00,16-03-2020 04:45:00,FIX,53.008830083,6.59087905
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:50:00,16-03-2020 04:50:00,FIX,53.0088309,6.5908793
BW4035,172.25.66.65,BON-NL-7,16-03-2020 04:55:00,16-03-2020 04:55:00,FIX,53.008809333,6.590948417
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:00:00,16-03-2020 05:00:00,FIX,53.008807733,6.590942333
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:05:00,16-03-2020 05:05:00,FIX,53.00884275,6.590850467
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:10:00,16-03-2020 05:10:00,FIX,53.008843917,6.590902533
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:15:00,16-03-2020 05:15:00,FIX,53.00884385,6.59086585
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:20:00,16-03-2020 05:20:00,FIX,53.00884375,6.590868183
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:25:00,16-03-2020 05:25:00,FIX,53.008841417,6.590869883
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:30:00,16-03-2020 05:30:00,FIX,53.0088412,6.590897683
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:35:00,16-03-2020 05:35:00,FIX,53.008839483,6.590895833
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:40:00,16-03-2020 05:40:00,FIX,53.008837567,6.590893833
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:45:00,16-03-2020 05:45:00,FIX,53.008855,6.5908993
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:50:00,16-03-2020 05:50:00,FIX,53.008851117,6.59089755
BW4035,172.25.66.65,BON-NL-7,16-03-2020 05:55:00,16-03-2020 05:55:00,FIX,53.008848,6.590894867
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:00:00,16-03-2020 06:00:00,FIX,53.0088596,6.590934683
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:05:00,16-03-2020 06:05:00,FIX,53.008818183,6.590898167
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:10:00,16-03-2020 06:10:00,FIX,53.008818,6.590895233
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:15:00,16-03-2020 06:15:00,FIX,53.008814033,6.590894833
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:20:00,16-03-2020 06:20:00,FIX,53.008813667,6.590897183
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:25:00,16-03-2020 06:25:00,FIX,53.008822,6.590906183
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:30:00,16-03-2020 06:30:00,FIX,53.008818767,6.5909056
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:35:00,16-03-2020 06:35:00,FIX,53.008815467,6.590898
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:40:00,16-03-2020 06:40:00,FIX,53.008814417,6.5908966
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:45:00,16-03-2020 06:45:00,FIX,53.008815517,6.590894067
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:50:00,16-03-2020 06:50:00,FIX,53.0088046,6.590895733
BW4035,172.25.66.65,BON-NL-7,16-03-2020 06:55:00,16-03-2020 06:55:00,FIX,53.008801983,6.5908964
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:00:00,16-03-2020 07:00:00,FIX,53.0088033,6.5908963
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:05:00,16-03-2020 07:05:00,FIX,53.00885825,6.5908953
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:10:00,16-03-2020 07:10:00,FIX,53.008852817,6.590892283
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:15:00,16-03-2020 07:15:00,FIX,53.00885045,6.590883033
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:20:00,16-03-2020 07:20:00,FIX,53.008846267,6.590879383
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:25:00,16-03-2020 07:25:00,FIX,53.00883945,6.590877233
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:30:00,16-03-2020 07:30:00,FIX,53.0088411,6.590878133
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:35:00,16-03-2020 07:35:00,FIX,53.008834867,6.59083995
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:40:00,16-03-2020 07:40:00,FIX,53.008823333,6.590864517
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:45:00,16-03-2020 07:45:00,FIX,53.008822433,6.590862083
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:50:00,16-03-2020 07:50:00,FIX,53.00881255,6.5908463
BW4035,172.25.66.65,BON-NL-7,16-03-2020 07:55:00,16-03-2020 07:55:00,FIX,53.008796467,6.59087585
