Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3003,172.25.0.65,BON-NL-5,10-02-2020 23:28:14,10-02-2020 23:28:14,FIX,51.654854133,4.8507341
BW-3003,172.25.0.65,BON-NL-5,10-02-2020 23:33:15,10-02-2020 23:33:15,FIX,51.654854517,4.850734667
BW-3003,172.25.0.65,BON-NL-5,10-02-2020 23:38:14,10-02-2020 23:38:14,FIX,51.654855417,4.8507344
BW-3003,172.25.0.65,BON-NL-5,10-02-2020 23:43:15,10-02-2020 23:43:15,FIX,51.654856,4.8507346
BW-3003,172.25.0.65,BON-NL-5,10-02-2020 23:48:15,10-02-2020 23:48:15,FIX,51.654871033,4.85071485
BW-3003,172.25.0.65,BON-NL-5,10-02-2020 23:53:15,10-02-2020 23:53:15,FIX,51.6548707,4.850718117
BW-3003,172.25.0.65,BON-NL-5,10-02-2020 23:58:15,10-02-2020 23:58:15,FIX,51.6548696,4.8507192
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:03:15,11-02-2020 00:03:15,FIX,51.6548683,4.850722633
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:08:15,11-02-2020 00:08:15,FIX,51.6548682,4.85072525
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:13:15,11-02-2020 00:13:15,FIX,51.654897783,4.850777133
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:18:15,11-02-2020 00:18:15,FIX,51.654892683,4.850773183
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:23:15,11-02-2020 00:23:15,FIX,51.654890817,4.850771067
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:28:15,11-02-2020 00:28:15,FIX,51.65488915,4.850769133
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:33:15,11-02-2020 00:33:15,FIX,51.65489015,4.8507927
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:38:15,11-02-2020 00:38:15,FIX,51.654886783,4.8507863
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:43:15,11-02-2020 00:43:15,FIX,51.6548822,4.850735833
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:48:15,11-02-2020 00:48:15,FIX,51.6548814,4.850737483
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:53:15,11-02-2020 00:53:15,FIX,51.654879583,4.850738717
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 00:58:15,11-02-2020 00:58:15,FIX,51.6548798,4.850736883
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:03:15,11-02-2020 01:03:15,FIX,51.654878,4.85073725
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:08:15,11-02-2020 01:08:15,FIX,51.654876383,4.850735367
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:13:15,11-02-2020 01:13:15,FIX,51.654875967,4.850734633
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:18:15,11-02-2020 01:18:15,FIX,51.654872117,4.850735383
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:23:15,11-02-2020 01:23:15,FIX,51.654848317,4.850723833
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:28:15,11-02-2020 01:28:15,FIX,51.654850633,4.850725317
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:33:15,11-02-2020 01:33:15,FIX,51.654851383,4.850726533
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:38:15,11-02-2020 01:38:15,FIX,51.6548528,4.850728133
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:43:15,11-02-2020 01:43:15,FIX,51.65485425,4.850728
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:48:15,11-02-2020 01:48:15,FIX,51.654855117,4.850729033
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:53:15,11-02-2020 01:53:15,FIX,51.654855517,4.8507291
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 01:58:15,11-02-2020 01:58:15,FIX,51.654856083,4.850729417
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:03:15,11-02-2020 02:03:15,FIX,51.654856083,4.8507287
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:08:15,11-02-2020 02:08:15,FIX,51.654903183,4.850764633
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:13:15,11-02-2020 02:13:15,FIX,51.654899033,4.85075995
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:18:15,11-02-2020 02:18:15,FIX,51.654894633,4.850756067
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:23:15,11-02-2020 02:23:15,FIX,51.6548918,4.8507522
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:28:15,11-02-2020 02:28:15,FIX,51.654892017,4.85074855
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:33:15,11-02-2020 02:33:15,FIX,51.65489115,4.85074495
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:38:15,11-02-2020 02:38:15,FIX,51.654882633,4.850775033
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:43:15,11-02-2020 02:43:15,FIX,51.654870783,4.850751933
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:48:15,11-02-2020 02:48:15,FIX,51.654868417,4.850717083
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:53:15,11-02-2020 02:53:15,FIX,51.6548584,4.850725033
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 02:58:15,11-02-2020 02:58:15,FIX,51.654859783,4.850728917
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:03:15,11-02-2020 03:03:15,FIX,51.654860267,4.8507311
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:08:15,11-02-2020 03:08:15,FIX,51.65486155,4.850732417
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:13:15,11-02-2020 03:13:15,FIX,51.654861933,4.850733933
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:18:15,11-02-2020 03:18:15,FIX,51.654862567,4.850736633
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:23:15,11-02-2020 03:23:15,FIX,51.654863767,4.850736883
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:28:15,11-02-2020 03:28:15,FIX,51.654864833,4.850737783
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:33:15,11-02-2020 03:33:15,FIX,51.654865733,4.850738317
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:38:15,11-02-2020 03:38:15,FIX,51.654865633,4.850738717
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:43:16,11-02-2020 03:43:16,FIX,51.65486515,4.850738633
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:48:16,11-02-2020 03:48:16,FIX,51.654864383,4.850737733
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:53:16,11-02-2020 03:53:16,FIX,51.6548639,4.85073755
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 03:58:16,11-02-2020 03:58:16,FIX,51.654863467,4.8507422
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:03:16,11-02-2020 04:03:16,FIX,51.654863133,4.85074105
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:08:16,11-02-2020 04:08:16,FIX,51.654862883,4.850739067
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:13:16,11-02-2020 04:13:16,FIX,51.65486265,4.850738883
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:18:16,11-02-2020 04:18:16,FIX,51.65486255,4.850738817
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:23:16,11-02-2020 04:23:16,FIX,51.654862667,4.85073815
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:28:16,11-02-2020 04:28:16,FIX,51.65486305,4.85073825
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:33:16,11-02-2020 04:33:16,FIX,51.654863217,4.850738083
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:38:16,11-02-2020 04:38:16,FIX,51.654863167,4.850737783
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:43:16,11-02-2020 04:43:16,FIX,51.654862817,4.850737133
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:48:16,11-02-2020 04:48:16,FIX,51.654863233,4.850737233
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:53:16,11-02-2020 04:53:16,FIX,51.654863667,4.850736733
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 04:58:16,11-02-2020 04:58:16,FIX,51.654864017,4.850736217
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:03:16,11-02-2020 05:03:16,FIX,51.654864267,4.8507362
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:08:16,11-02-2020 05:08:16,FIX,51.654864283,4.85073635
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:13:16,11-02-2020 05:13:16,FIX,51.654864367,4.850736083
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:18:16,11-02-2020 05:18:16,FIX,51.654877483,4.850718817
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:23:16,11-02-2020 05:23:16,FIX,51.654874883,4.85071925
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:28:16,11-02-2020 05:28:16,FIX,51.654874467,4.850721967
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:33:16,11-02-2020 05:33:16,FIX,51.654874083,4.85072455
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:38:16,11-02-2020 05:38:16,FIX,51.654874183,4.850724983
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:43:16,11-02-2020 05:43:16,FIX,51.65487455,4.850725683
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:48:16,11-02-2020 05:48:16,FIX,51.654874417,4.850726983
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:53:16,11-02-2020 05:53:16,FIX,51.654873683,4.850727267
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 05:58:16,11-02-2020 05:58:16,FIX,51.654874367,4.8507271
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:03:16,11-02-2020 06:03:16,FIX,51.654874367,4.8507269
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:08:16,11-02-2020 06:08:16,FIX,51.654862717,4.850726783
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:13:16,11-02-2020 06:13:16,FIX,51.65486215,4.850729167
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:18:16,11-02-2020 06:18:16,FIX,51.654819767,4.85072875
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:23:16,11-02-2020 06:23:16,FIX,51.654827733,4.85072705
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:28:16,11-02-2020 06:28:16,FIX,51.654833017,4.850728283
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:33:16,11-02-2020 06:33:16,FIX,51.654835483,4.850729333
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:38:16,11-02-2020 06:38:16,FIX,51.654837867,4.850730083
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:43:16,11-02-2020 06:43:16,FIX,51.654839533,4.850730717
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:48:16,11-02-2020 06:48:16,FIX,51.654839917,4.850731467
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:53:16,11-02-2020 06:53:16,FIX,51.654841633,4.850731933
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 06:58:16,11-02-2020 06:58:16,FIX,51.654838167,4.85074985
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:03:17,11-02-2020 07:03:17,FIX,51.654842233,4.85075125
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:08:17,11-02-2020 07:08:17,FIX,51.65484535,4.850750767
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:13:17,11-02-2020 07:13:17,FIX,51.654852617,4.850748917
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:18:17,11-02-2020 07:18:17,FIX,51.6548571,4.850746717
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:23:17,11-02-2020 07:23:17,FIX,51.6548594,4.850744267
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:28:17,11-02-2020 07:28:17,FIX,51.6548608,4.850740633
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:33:17,11-02-2020 07:33:17,FIX,51.65486055,4.850739367
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:38:17,11-02-2020 07:38:17,FIX,51.65486105,4.850738633
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:43:17,11-02-2020 07:43:17,FIX,51.654860783,4.850738917
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:48:17,11-02-2020 07:48:17,FIX,51.654860617,4.850737
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:53:17,11-02-2020 07:53:17,FIX,51.654861017,4.85073685
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 07:58:17,11-02-2020 07:58:17,FIX,51.6548677,4.85074715
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:03:17,11-02-2020 08:03:17,FIX,51.654867567,4.850746933
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:08:17,11-02-2020 08:08:17,FIX,51.654866917,4.850746067
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:13:17,11-02-2020 08:13:17,FIX,51.6548663,4.8507459
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:18:17,11-02-2020 08:18:17,FIX,51.654865217,4.850745467
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:23:17,11-02-2020 08:23:17,FIX,51.654864917,4.850744817
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:28:17,11-02-2020 08:28:17,FIX,51.654864783,4.850745183
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:33:17,11-02-2020 08:33:17,FIX,51.654864367,4.850745667
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:38:17,11-02-2020 08:38:17,FIX,51.65486435,4.8507459
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:43:17,11-02-2020 08:43:17,FIX,51.654864567,4.85074525
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:48:17,11-02-2020 08:48:17,FIX,51.65486435,4.850745283
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:53:17,11-02-2020 08:53:17,FIX,51.65486425,4.8507457
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 08:58:17,11-02-2020 08:58:17,FIX,51.65486375,4.850745783
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:03:17,11-02-2020 09:03:17,FIX,51.654863633,4.85074555
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:08:17,11-02-2020 09:08:17,FIX,51.654863683,4.85074545
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:13:17,11-02-2020 09:13:17,FIX,51.65486385,4.850746
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:18:17,11-02-2020 09:18:17,FIX,51.654863967,4.850745933
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:23:17,11-02-2020 09:23:17,FIX,51.654864367,4.85074495
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:28:17,11-02-2020 09:28:17,FIX,51.6548646,4.850744517
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:33:17,11-02-2020 09:33:17,FIX,51.654864267,4.8507445
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:38:17,11-02-2020 09:38:17,FIX,51.65486425,4.850744533
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:43:17,11-02-2020 09:43:17,FIX,51.654864217,4.85074415
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:48:17,11-02-2020 09:48:17,FIX,51.654864417,4.8507437
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:53:17,11-02-2020 09:53:17,FIX,51.654864633,4.850743883
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 09:58:17,11-02-2020 09:58:17,FIX,51.654864883,4.850743733
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:03:17,11-02-2020 10:03:17,FIX,51.654865367,4.850743733
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:08:17,11-02-2020 10:08:17,FIX,51.6548652,4.8507208
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:13:17,11-02-2020 10:13:17,FIX,51.654866067,4.850733417
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:18:17,11-02-2020 10:18:17,FIX,51.654866167,4.850729933
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:23:17,11-02-2020 10:23:17,FIX,51.654868733,4.850731367
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:28:17,11-02-2020 10:28:17,FIX,51.654871267,4.850727233
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:33:17,11-02-2020 10:33:17,FIX,51.6548725,4.850728583
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:38:18,11-02-2020 10:38:18,FIX,51.6548724,4.850727117
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:43:18,11-02-2020 10:43:18,FIX,51.6548712,4.85072895
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:48:17,11-02-2020 10:48:17,FIX,51.654870767,4.850730033
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:53:18,11-02-2020 10:53:18,FIX,51.6548698,4.85073015
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 10:58:18,11-02-2020 10:58:18,FIX,51.654868967,4.850731483
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:03:18,11-02-2020 11:03:18,FIX,51.6548683,4.850733117
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:08:18,11-02-2020 11:08:18,FIX,51.654868717,4.850734583
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:13:18,11-02-2020 11:13:18,FIX,51.654859817,4.850746867
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:18:18,11-02-2020 11:18:18,FIX,51.654863217,4.850742333
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:23:18,11-02-2020 11:23:18,FIX,51.65485495,4.850746483
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:28:18,11-02-2020 11:28:18,FIX,51.654855733,4.8507483
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:33:18,11-02-2020 11:33:18,FIX,51.654857883,4.850749033
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:38:18,11-02-2020 11:38:18,FIX,51.65485675,4.850748467
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:43:18,11-02-2020 11:43:18,FIX,51.65485805,4.850750417
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:48:18,11-02-2020 11:48:18,FIX,51.654858283,4.85075075
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:53:18,11-02-2020 11:53:18,FIX,51.654858517,4.85075285
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 11:58:18,11-02-2020 11:58:18,FIX,51.654857767,4.850753217
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:03:18,11-02-2020 12:03:18,FIX,51.654858717,4.850752
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:08:18,11-02-2020 12:08:18,FIX,51.654864933,4.850745067
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:13:18,11-02-2020 12:13:18,FIX,51.654864433,4.850746317
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:18:18,11-02-2020 12:18:18,FIX,51.65487375,4.850765267
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:23:18,11-02-2020 12:23:18,FIX,51.654889533,4.850763317
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:28:18,11-02-2020 12:28:18,FIX,51.654886217,4.850759833
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:33:18,11-02-2020 12:33:18,FIX,51.654888917,4.850753883
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:38:18,11-02-2020 12:38:18,FIX,51.654887867,4.8507543
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:43:18,11-02-2020 12:43:18,FIX,51.65488785,4.850754733
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:48:18,11-02-2020 12:48:18,FIX,51.654886033,4.8507546
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:53:18,11-02-2020 12:53:18,FIX,51.654884083,4.8507542
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 12:58:18,11-02-2020 12:58:18,FIX,51.654881667,4.850750733
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:03:18,11-02-2020 13:03:18,FIX,51.654879083,4.85074945
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:08:18,11-02-2020 13:08:18,FIX,51.654877133,4.850747283
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:13:18,11-02-2020 13:13:18,FIX,51.654876017,4.850746667
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:18:18,11-02-2020 13:18:18,FIX,51.65487555,4.850747
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:23:18,11-02-2020 13:23:18,FIX,51.65487405,4.850747
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:28:18,11-02-2020 13:28:18,FIX,51.654874383,4.850746817
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:33:18,11-02-2020 13:33:18,FIX,51.65485625,4.8507256
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:38:18,11-02-2020 13:38:18,FIX,51.654857067,4.850727133
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:43:18,11-02-2020 13:43:18,FIX,51.654857167,4.850728167
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:48:18,11-02-2020 13:48:18,FIX,51.654857833,4.850729617
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:53:19,11-02-2020 13:53:19,FIX,51.654847483,4.850757883
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 13:58:18,11-02-2020 13:58:18,FIX,51.6548513,4.850756383
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:03:18,11-02-2020 14:03:18,FIX,51.654852133,4.85075435
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:08:18,11-02-2020 14:08:18,FIX,51.654853867,4.85075325
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:13:19,11-02-2020 14:13:19,FIX,51.654856417,4.850751383
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:18:18,11-02-2020 14:18:18,FIX,51.654858133,4.850750617
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:23:19,11-02-2020 14:23:19,FIX,51.654863983,4.850733617
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:28:18,11-02-2020 14:28:18,FIX,51.654865033,4.850735833
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:33:19,11-02-2020 14:33:19,FIX,51.654864967,4.850738867
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:38:19,11-02-2020 14:38:19,FIX,51.654864783,4.850739283
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:43:19,11-02-2020 14:43:19,FIX,51.654865533,4.850739783
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:48:19,11-02-2020 14:48:19,FIX,51.654866017,4.850739983
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:53:19,11-02-2020 14:53:19,FIX,51.654876,4.850724917
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 14:58:19,11-02-2020 14:58:19,FIX,51.65487325,4.850729967
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:03:19,11-02-2020 15:03:19,FIX,51.654872517,4.850728783
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:08:19,11-02-2020 15:08:19,FIX,51.654883767,4.8507291
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:13:19,11-02-2020 15:13:19,FIX,51.654879983,4.850730317
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:18:19,11-02-2020 15:18:19,FIX,51.654879483,4.850733033
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:23:19,11-02-2020 15:23:19,FIX,51.654883683,4.85072885
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:28:19,11-02-2020 15:28:19,FIX,51.6548814,4.850731633
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:33:19,11-02-2020 15:33:19,FIX,51.654880983,4.850733567
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:38:19,11-02-2020 15:38:19,FIX,51.654878833,4.850734267
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:43:19,11-02-2020 15:43:19,FIX,51.6548787,4.85073405
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:48:19,11-02-2020 15:48:19,FIX,51.6548485,4.850734117
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:53:19,11-02-2020 15:53:19,FIX,51.654848367,4.850731583
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 15:58:19,11-02-2020 15:58:19,FIX,51.654849033,4.850732017
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:03:19,11-02-2020 16:03:19,FIX,51.654848817,4.850731833
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:08:19,11-02-2020 16:08:19,FIX,51.6548492,4.850733033
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:13:19,11-02-2020 16:13:19,FIX,51.654848967,4.850732583
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:18:19,11-02-2020 16:18:19,FIX,51.654848283,4.850731833
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:23:19,11-02-2020 16:23:19,FIX,51.654847883,4.850731233
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:28:19,11-02-2020 16:28:19,FIX,51.6548469,4.85073115
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:33:19,11-02-2020 16:33:19,FIX,51.654847167,4.850731917
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:38:19,11-02-2020 16:38:19,FIX,51.654847933,4.85073095
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:43:19,11-02-2020 16:43:19,FIX,51.654848367,4.850730483
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:48:19,11-02-2020 16:48:19,FIX,51.6548489,4.850730767
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:53:19,11-02-2020 16:53:19,FIX,51.654835433,4.850744567
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 16:58:19,11-02-2020 16:58:19,FIX,51.654862883,4.850739733
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 17:03:19,11-02-2020 17:03:19,FIX,51.6548619,4.850739083
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 17:08:19,11-02-2020 17:08:19,FIX,51.654861667,4.850737733
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 17:13:19,11-02-2020 17:13:19,FIX,51.654862317,4.850737233
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 17:18:19,11-02-2020 17:18:19,FIX,51.654862133,4.850737617
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 17:23:19,11-02-2020 17:23:19,FIX,51.654857567,4.850739617
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 17:28:19,11-02-2020 17:28:19,FIX,51.654856767,4.850739567
BW-3003,172.25.0.65,BON-NL-5,11-02-2020 17:33:19,11-02-2020 17:33:19,FIX,51.654856583,4.85074045
