Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:10:32,06-02-2020 02:10:32,FIX,52.038617167,4.53916065
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:15:32,06-02-2020 02:15:32,FIX,52.03861755,4.53916075
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:20:32,06-02-2020 02:20:32,FIX,52.038617917,4.5391608
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:25:32,06-02-2020 02:25:32,FIX,52.038618183,4.5391607
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:30:32,06-02-2020 02:30:32,FIX,52.038618817,4.539160867
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:35:32,06-02-2020 02:35:32,FIX,52.038618917,4.539160817
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:40:32,06-02-2020 02:40:32,FIX,52.038619283,4.53916105
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:45:32,06-02-2020 02:45:32,FIX,52.038619567,4.539161217
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:50:32,06-02-2020 02:50:32,FIX,52.038619867,4.539161517
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 02:55:32,06-02-2020 02:55:32,FIX,52.03861985,4.53916155
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:00:32,06-02-2020 03:00:32,FIX,52.03862,4.5391618
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:05:32,06-02-2020 03:05:32,FIX,52.03862035,4.539162317
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:10:32,06-02-2020 03:10:32,FIX,52.03862055,4.539162567
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:15:32,06-02-2020 03:15:32,FIX,52.03862085,4.539162883
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:20:32,06-02-2020 03:20:32,FIX,52.038621183,4.53916305
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:25:32,06-02-2020 03:25:32,FIX,52.038621533,4.53916325
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:30:32,06-02-2020 03:30:32,FIX,52.03862185,4.53916345
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:35:32,06-02-2020 03:35:32,FIX,52.038621933,4.539163583
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:40:32,06-02-2020 03:40:32,FIX,52.038622183,4.539163683
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:45:32,06-02-2020 03:45:32,FIX,52.0386223,4.539163833
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:50:32,06-02-2020 03:50:32,FIX,52.038622367,4.539163833
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 03:55:32,06-02-2020 03:55:32,FIX,52.038622367,4.5391638
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:00:32,06-02-2020 04:00:32,FIX,52.038622333,4.539163883
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:05:32,06-02-2020 04:05:32,FIX,52.038622267,4.539164167
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:10:32,06-02-2020 04:10:32,FIX,52.038622317,4.5391643
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:15:32,06-02-2020 04:15:32,FIX,52.0386223,4.539164333
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:20:32,06-02-2020 04:20:32,FIX,52.0386222,4.539164283
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:25:32,06-02-2020 04:25:32,FIX,52.0386222,4.539164217
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:30:32,06-02-2020 04:30:32,FIX,52.0386224,4.539164217
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:35:32,06-02-2020 04:35:32,FIX,52.038622267,4.539164183
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:40:32,06-02-2020 04:40:32,FIX,52.03862235,4.539164017
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:45:32,06-02-2020 04:45:32,FIX,52.038622333,4.53916415
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:50:32,06-02-2020 04:50:32,FIX,52.038622133,4.539164233
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 04:55:32,06-02-2020 04:55:32,FIX,52.038622033,4.539164317
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:00:32,06-02-2020 05:00:32,FIX,52.038622,4.5391645
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:05:32,06-02-2020 05:05:32,FIX,52.038622117,4.5391648
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:10:32,06-02-2020 05:10:32,FIX,52.038622217,4.539164917
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:15:32,06-02-2020 05:15:32,FIX,52.038622283,4.539165117
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:20:32,06-02-2020 05:20:32,FIX,52.03862235,4.539165333
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:25:32,06-02-2020 05:25:32,FIX,52.038622433,4.539165583
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:30:33,06-02-2020 05:30:33,FIX,52.038622633,4.53916575
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:35:33,06-02-2020 05:35:33,FIX,52.038622767,4.5391661
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:40:33,06-02-2020 05:40:33,FIX,52.038623183,4.539166417
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:45:33,06-02-2020 05:45:33,FIX,52.038623417,4.539166633
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:50:33,06-02-2020 05:50:33,FIX,52.0386237,4.539166867
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 05:55:33,06-02-2020 05:55:33,FIX,52.038623933,4.53916705
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:00:33,06-02-2020 06:00:33,FIX,52.03862415,4.5391673
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:05:33,06-02-2020 06:05:33,FIX,52.038624383,4.539167633
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:10:33,06-02-2020 06:10:33,FIX,52.038624517,4.539167933
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:15:33,06-02-2020 06:15:33,FIX,52.038624733,4.539168283
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:20:33,06-02-2020 06:20:33,FIX,52.03862495,4.53916865
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:25:33,06-02-2020 06:25:33,FIX,52.03862505,4.539168767
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:30:33,06-02-2020 06:30:33,FIX,52.038625083,4.539168633
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:35:33,06-02-2020 06:35:33,FIX,52.03862515,4.539168683
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:40:33,06-02-2020 06:40:33,FIX,52.038625367,4.539168833
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:45:33,06-02-2020 06:45:33,FIX,52.038625317,4.53916905
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:50:33,06-02-2020 06:50:33,FIX,52.038625367,4.539169167
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 06:55:33,06-02-2020 06:55:33,FIX,52.0386254,4.539169033
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:00:33,06-02-2020 07:00:33,FIX,52.038625483,4.539169433
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:05:33,06-02-2020 07:05:33,FIX,52.038625633,4.539169717
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:10:33,06-02-2020 07:10:33,FIX,52.038625767,4.539169933
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:15:33,06-02-2020 07:15:33,FIX,52.038625783,4.539169783
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:20:33,06-02-2020 07:20:33,FIX,52.03862575,4.539169583
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:25:33,06-02-2020 07:25:33,FIX,52.038625833,4.5391693
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:30:33,06-02-2020 07:30:33,FIX,52.038626,4.539169483
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:35:33,06-02-2020 07:35:33,FIX,52.038626183,4.539169917
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:40:33,06-02-2020 07:40:33,FIX,52.038626367,4.539170067
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:45:33,06-02-2020 07:45:33,FIX,52.038626467,4.539170067
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:50:33,06-02-2020 07:50:33,FIX,52.03862655,4.539170183
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 07:55:33,06-02-2020 07:55:33,FIX,52.038626617,4.53917025
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:00:33,06-02-2020 08:00:33,FIX,52.038626683,4.53917025
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:05:33,06-02-2020 08:05:33,FIX,52.03862675,4.539170333
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:10:33,06-02-2020 08:10:33,FIX,52.038626717,4.53917035
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:15:33,06-02-2020 08:15:33,FIX,52.038626833,4.53917045
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:20:33,06-02-2020 08:20:33,FIX,52.0386269,4.539170567
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:25:33,06-02-2020 08:25:33,FIX,52.038627067,4.539170733
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:30:33,06-02-2020 08:30:33,FIX,52.03862725,4.539170867
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:35:33,06-02-2020 08:35:33,FIX,52.038627383,4.53917085
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:40:33,06-02-2020 08:40:33,FIX,52.0386276,4.539171033
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:45:33,06-02-2020 08:45:33,FIX,52.038627683,4.539171083
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:50:33,06-02-2020 08:50:33,FIX,52.0386277,4.539171183
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 08:55:33,06-02-2020 08:55:33,FIX,52.038627783,4.539171283
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:00:33,06-02-2020 09:00:33,FIX,52.0386278,4.539171367
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:05:33,06-02-2020 09:05:33,FIX,52.0386279,4.53917135
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:10:33,06-02-2020 09:10:33,FIX,52.038627917,4.539171383
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:15:33,06-02-2020 09:15:33,FIX,52.0386279,4.539171233
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:20:33,06-02-2020 09:20:33,FIX,52.038627717,4.539171067
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:25:33,06-02-2020 09:25:33,FIX,52.038627583,4.53917095
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:30:33,06-02-2020 09:30:33,FIX,52.038626917,4.539170033
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:35:33,06-02-2020 09:35:33,FIX,52.038626167,4.539168983
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:40:33,06-02-2020 09:40:33,FIX,52.03862625,4.5391692
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:45:33,06-02-2020 09:45:33,FIX,52.03862635,4.539169317
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:50:33,06-02-2020 09:50:33,FIX,52.038626383,4.5391696
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 09:55:33,06-02-2020 09:55:33,FIX,52.03862645,4.53916965
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:00:33,06-02-2020 10:00:33,FIX,52.038626583,4.539169733
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:05:33,06-02-2020 10:05:33,FIX,52.038626633,4.539169717
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:10:33,06-02-2020 10:10:33,FIX,52.03862665,4.5391697
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:15:33,06-02-2020 10:15:33,FIX,52.038626733,4.53916975
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:20:33,06-02-2020 10:20:33,FIX,52.038626917,4.539169967
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:25:33,06-02-2020 10:25:33,FIX,52.038627033,4.539169933
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:30:33,06-02-2020 10:30:33,FIX,52.038627217,4.53917005
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:35:33,06-02-2020 10:35:33,FIX,52.0386273,4.53916985
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:40:33,06-02-2020 10:40:33,FIX,52.038627067,4.539169567
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:45:33,06-02-2020 10:45:33,FIX,52.038626983,4.539169433
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:50:34,06-02-2020 10:50:34,FIX,52.03862695,4.5391695
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 10:55:33,06-02-2020 10:55:33,FIX,52.038627067,4.539169617
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:00:34,06-02-2020 11:00:34,FIX,52.038627067,4.539169833
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:05:34,06-02-2020 11:05:34,FIX,52.038627133,4.53916995
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:10:34,06-02-2020 11:10:34,FIX,52.03862735,4.539170017
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:15:34,06-02-2020 11:15:34,FIX,52.038627483,4.53917005
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:20:34,06-02-2020 11:20:34,FIX,52.038627667,4.53917015
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:25:34,06-02-2020 11:25:34,FIX,52.038627733,4.539170367
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:30:34,06-02-2020 11:30:34,FIX,52.0386278,4.539170467
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:35:34,06-02-2020 11:35:34,FIX,52.038627883,4.539170633
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:40:34,06-02-2020 11:40:34,FIX,52.03862785,4.539170633
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:45:34,06-02-2020 11:45:34,FIX,52.038627783,4.5391707
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:50:34,06-02-2020 11:50:34,FIX,52.038627633,4.53917065
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 11:55:34,06-02-2020 11:55:34,FIX,52.03862745,4.5391706
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:00:34,06-02-2020 12:00:34,FIX,52.038627267,4.539170433
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:05:34,06-02-2020 12:05:34,FIX,52.038627133,4.53917045
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:10:34,06-02-2020 12:10:34,FIX,52.038626317,4.5391695
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:15:34,06-02-2020 12:15:34,FIX,52.03862305,4.5391658
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:20:34,06-02-2020 12:20:34,FIX,52.038622167,4.539164817
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:25:34,06-02-2020 12:25:34,FIX,52.038622217,4.5391653
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:30:34,06-02-2020 12:30:34,FIX,52.038622167,4.539165567
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:35:34,06-02-2020 12:35:34,FIX,52.0386222,4.53916645
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:40:34,06-02-2020 12:40:34,FIX,52.038622217,4.539166767
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:45:34,06-02-2020 12:45:34,FIX,52.03862215,4.539167
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:50:34,06-02-2020 12:50:34,FIX,52.038622217,4.53916735
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 12:55:34,06-02-2020 12:55:34,FIX,52.038622267,4.539167333
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:00:34,06-02-2020 13:00:34,FIX,52.0386223,4.539167317
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:05:34,06-02-2020 13:05:34,FIX,52.038622467,4.539167617
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:10:34,06-02-2020 13:10:34,FIX,52.038622533,4.539167433
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:15:34,06-02-2020 13:15:34,FIX,52.03862245,4.539166667
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:20:34,06-02-2020 13:20:34,FIX,52.038622533,4.539166617
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:25:34,06-02-2020 13:25:34,FIX,52.038622583,4.5391666
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:30:34,06-02-2020 13:30:34,FIX,52.038622183,4.539166033
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:35:34,06-02-2020 13:35:34,FIX,52.038620267,4.539162967
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:40:34,06-02-2020 13:40:34,FIX,52.03862035,4.539162933
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:45:34,06-02-2020 13:45:34,FIX,52.0386206,4.539162933
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:50:34,06-02-2020 13:50:34,FIX,52.0386207,4.53916295
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 13:55:34,06-02-2020 13:55:34,FIX,52.038620517,4.53916315
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:00:34,06-02-2020 14:00:34,FIX,52.0386481,4.539149717
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:05:34,06-02-2020 14:05:34,FIX,52.038645667,4.53915355
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:10:34,06-02-2020 14:10:34,FIX,52.038641983,4.539155583
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:15:34,06-02-2020 14:15:34,FIX,52.03864065,4.53915605
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:20:34,06-02-2020 14:20:34,FIX,52.0386406,4.539158083
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:25:34,06-02-2020 14:25:34,FIX,52.038640133,4.539158417
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:30:34,06-02-2020 14:30:34,FIX,52.038640617,4.53915905
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:35:34,06-02-2020 14:35:34,FIX,52.038640767,4.53915895
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:40:34,06-02-2020 14:40:34,FIX,52.038640017,4.539158583
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:45:34,06-02-2020 14:45:34,FIX,52.038639583,4.5391597
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:50:34,06-02-2020 14:50:34,FIX,52.038639717,4.539160817
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 14:55:34,06-02-2020 14:55:34,FIX,52.038640067,4.5391636
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:00:34,06-02-2020 15:00:34,FIX,52.038639817,4.539164433
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:05:34,06-02-2020 15:05:34,FIX,52.03863955,4.5391649
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:10:34,06-02-2020 15:10:34,FIX,52.03864095,4.53916575
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:15:34,06-02-2020 15:15:34,FIX,52.038641917,4.539166433
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:20:34,06-02-2020 15:20:34,FIX,52.038641867,4.539167483
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:25:34,06-02-2020 15:25:34,FIX,52.038642283,4.539168217
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:30:34,06-02-2020 15:30:34,FIX,52.0386421,4.539168767
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:35:34,06-02-2020 15:35:34,FIX,52.038642917,4.539169533
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:40:34,06-02-2020 15:40:34,FIX,52.038643033,4.539169683
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:45:34,06-02-2020 15:45:34,FIX,52.038642233,4.5391699
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:50:34,06-02-2020 15:50:34,FIX,52.03864285,4.539170217
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 15:55:34,06-02-2020 15:55:34,FIX,52.038642967,4.539170233
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:00:34,06-02-2020 16:00:34,FIX,52.0386428,4.539169767
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:05:35,06-02-2020 16:05:35,FIX,52.038642517,4.5391699
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:10:34,06-02-2020 16:10:34,FIX,52.038642267,4.539170083
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:15:35,06-02-2020 16:15:35,FIX,52.038642017,4.53917055
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:20:35,06-02-2020 16:20:35,FIX,52.038641717,4.539169733
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:25:35,06-02-2020 16:25:35,FIX,52.038641967,4.5391693
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:30:35,06-02-2020 16:30:35,FIX,52.0386414,4.539168433
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:35:35,06-02-2020 16:35:35,FIX,52.038640933,4.539167817
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:40:35,06-02-2020 16:40:35,FIX,52.038640783,4.539165683
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:45:35,06-02-2020 16:45:35,FIX,52.038640517,4.539164833
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:50:35,06-02-2020 16:50:35,FIX,52.0386403,4.53916435
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 16:55:35,06-02-2020 16:55:35,FIX,52.0386402,4.53916465
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:00:35,06-02-2020 17:00:35,FIX,52.038639883,4.5391649
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:05:35,06-02-2020 17:05:35,FIX,52.0386398,4.53916515
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:10:35,06-02-2020 17:10:35,FIX,52.038639533,4.539165017
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:15:35,06-02-2020 17:15:35,FIX,52.0386393,4.539165367
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:20:35,06-02-2020 17:20:35,FIX,52.0386394,4.539165933
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:25:35,06-02-2020 17:25:35,FIX,52.038639483,4.539166133
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:30:35,06-02-2020 17:30:35,FIX,52.038639667,4.539166267
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:35:35,06-02-2020 17:35:35,FIX,52.0386396,4.539166183
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:40:35,06-02-2020 17:40:35,FIX,52.038639567,4.539166267
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:45:35,06-02-2020 17:45:35,FIX,52.0386398,4.539166483
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:50:35,06-02-2020 17:50:35,FIX,52.038639967,4.539166367
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 17:55:35,06-02-2020 17:55:35,FIX,52.038640033,4.539166417
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:00:35,06-02-2020 18:00:35,FIX,52.038640217,4.539166333
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:05:35,06-02-2020 18:05:35,FIX,52.038640367,4.53916665
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:10:35,06-02-2020 18:10:35,FIX,52.038640517,4.539166617
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:15:35,06-02-2020 18:15:35,FIX,52.038640483,4.5391667
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:20:35,06-02-2020 18:20:35,FIX,52.038640533,4.539166983
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:25:35,06-02-2020 18:25:35,FIX,52.038640717,4.53916735
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:30:35,06-02-2020 18:30:35,FIX,52.038640867,4.539167367
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:35:35,06-02-2020 18:35:35,FIX,52.0386409,4.53916755
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:40:35,06-02-2020 18:40:35,FIX,52.038641033,4.539167767
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:45:35,06-02-2020 18:45:35,FIX,52.038641083,4.539167767
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:50:35,06-02-2020 18:50:35,FIX,52.0386411,4.5391675
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 18:55:35,06-02-2020 18:55:35,FIX,52.038641083,4.53916725
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:00:35,06-02-2020 19:00:35,FIX,52.038640933,4.539166967
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:05:35,06-02-2020 19:05:35,FIX,52.0386409,4.53916705
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:10:35,06-02-2020 19:10:35,FIX,52.038640833,4.53916695
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:15:35,06-02-2020 19:15:35,FIX,52.038640783,4.53916695
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:20:35,06-02-2020 19:20:35,FIX,52.0386408,4.539167183
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:25:35,06-02-2020 19:25:35,FIX,52.038640767,4.539167317
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:30:35,06-02-2020 19:30:35,FIX,52.038640633,4.539167383
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:35:35,06-02-2020 19:35:35,FIX,52.038640567,4.539167317
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:40:35,06-02-2020 19:40:35,FIX,52.0386405,4.5391674
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:45:35,06-02-2020 19:45:35,FIX,52.038640183,4.53916715
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:50:35,06-02-2020 19:50:35,FIX,52.038640133,4.53916715
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 19:55:35,06-02-2020 19:55:35,FIX,52.038640133,4.5391674
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 20:00:35,06-02-2020 20:00:35,FIX,52.038640117,4.539167583
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 20:05:35,06-02-2020 20:05:35,FIX,52.038640283,4.53916765
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 20:10:35,06-02-2020 20:10:35,FIX,52.038640417,4.539167817
BW-3009,172.25.0.161,BON-NL-5,06-02-2020 20:15:36,06-02-2020 20:15:36,FIX,52.038640433,4.539167933
