Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:01:48,04-02-2020 21:01:48,FIX,52.387352917,6.608026933
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:06:48,04-02-2020 21:06:48,FIX,52.387355733,6.608028383
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:11:48,04-02-2020 21:11:48,FIX,52.387356567,6.608029517
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:16:48,04-02-2020 21:16:48,FIX,52.387355717,6.608030067
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:21:48,04-02-2020 21:21:48,FIX,52.387365783,6.608048767
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:26:48,04-02-2020 21:26:48,FIX,52.38736595,6.608048033
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:31:48,04-02-2020 21:31:48,FIX,52.3873692,6.608049083
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:36:48,04-02-2020 21:36:48,FIX,52.387369567,6.608050117
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:41:48,04-02-2020 21:41:48,FIX,52.387397367,6.60806435
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:46:48,04-02-2020 21:46:48,FIX,52.387380483,6.608021083
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:51:48,04-02-2020 21:51:48,FIX,52.387374617,6.608021117
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 21:56:48,04-02-2020 21:56:48,FIX,52.387374417,6.608000517
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:01:48,04-02-2020 22:01:48,FIX,52.387377067,6.60800465
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:06:48,04-02-2020 22:06:48,FIX,52.387376133,6.608006683
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:11:48,04-02-2020 22:11:48,FIX,52.387375317,6.608008417
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:16:48,04-02-2020 22:16:48,FIX,52.38737295,6.608008583
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:21:48,04-02-2020 22:21:48,FIX,52.387371367,6.608009567
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:26:48,04-02-2020 22:26:48,FIX,52.3873702,6.608010267
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:31:48,04-02-2020 22:31:48,FIX,52.3873689,6.608011467
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:36:48,04-02-2020 22:36:48,FIX,52.387366167,6.608011733
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:41:48,04-02-2020 22:41:48,FIX,52.387364267,6.608012433
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:46:48,04-02-2020 22:46:48,FIX,52.3873622,6.608014083
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:51:48,04-02-2020 22:51:48,FIX,52.387360783,6.6080158
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 22:56:48,04-02-2020 22:56:48,FIX,52.387353383,6.608057817
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:01:48,04-02-2020 23:01:48,FIX,52.387353283,6.608056217
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:06:48,04-02-2020 23:06:48,FIX,52.387352467,6.608053033
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:11:48,04-02-2020 23:11:48,FIX,52.387352417,6.608054033
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:16:48,04-02-2020 23:16:48,FIX,52.38735725,6.60807025
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:21:48,04-02-2020 23:21:48,FIX,52.38735775,6.608068083
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:26:48,04-02-2020 23:26:48,FIX,52.387357433,6.608067317
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:31:48,04-02-2020 23:31:48,FIX,52.387356083,6.6080655
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:36:48,04-02-2020 23:36:48,FIX,52.387356717,6.6080654
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:41:48,04-02-2020 23:41:48,FIX,52.387356733,6.608064717
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:46:48,04-02-2020 23:46:48,FIX,52.387356533,6.608063533
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:51:48,04-02-2020 23:51:48,FIX,52.387355633,6.60806285
BW-3004,172.25.0.81,BON-NL-5,04-02-2020 23:56:48,04-02-2020 23:56:48,FIX,52.387355917,6.608062717
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:01:48,05-02-2020 00:01:48,FIX,52.3873629,6.608064933
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:06:48,05-02-2020 00:06:48,FIX,52.38736275,6.608064733
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:11:48,05-02-2020 00:11:48,FIX,52.387363117,6.608064783
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:16:48,05-02-2020 00:16:48,FIX,52.387363583,6.6080638
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:21:48,05-02-2020 00:21:48,FIX,52.387363683,6.6080646
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:26:48,05-02-2020 00:26:48,FIX,52.3873642,6.608064617
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:31:48,05-02-2020 00:31:48,FIX,52.387364017,6.608064683
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:36:48,05-02-2020 00:36:48,FIX,52.38736375,6.60806495
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:41:48,05-02-2020 00:41:48,FIX,52.387363383,6.60806505
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:46:48,05-02-2020 00:46:48,FIX,52.38736335,6.60806565
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:51:48,05-02-2020 00:51:48,FIX,52.387363267,6.60806665
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 00:56:48,05-02-2020 00:56:48,FIX,52.387365883,6.60806825
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:01:48,05-02-2020 01:01:48,FIX,52.387365567,6.608067433
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:06:48,05-02-2020 01:06:48,FIX,52.387365433,6.608066567
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:11:48,05-02-2020 01:11:48,FIX,52.387365433,6.608066933
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:16:48,05-02-2020 01:16:48,FIX,52.387365233,6.6080662
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:21:48,05-02-2020 01:21:48,FIX,52.387365133,6.608065883
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:26:48,05-02-2020 01:26:48,FIX,52.387365617,6.608065967
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:31:48,05-02-2020 01:31:48,FIX,52.387365617,6.608065833
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:36:48,05-02-2020 01:36:48,FIX,52.387365433,6.6080669
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:41:48,05-02-2020 01:41:48,FIX,52.3873647,6.608068983
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:46:48,05-02-2020 01:46:48,FIX,52.387374983,6.608067767
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:51:48,05-02-2020 01:51:48,FIX,52.387375417,6.608070033
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 01:56:48,05-02-2020 01:56:48,FIX,52.3873753,6.608069833
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:01:48,05-02-2020 02:01:48,FIX,52.387373417,6.608067
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:06:48,05-02-2020 02:06:48,FIX,52.387372783,6.608066633
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:11:48,05-02-2020 02:11:48,FIX,52.387372883,6.608068383
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:16:48,05-02-2020 02:16:48,FIX,52.38738505,6.608050983
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:21:48,05-02-2020 02:21:48,FIX,52.3873671,6.608050217
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:26:48,05-02-2020 02:26:48,FIX,52.387354833,6.608040433
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:31:48,05-02-2020 02:31:48,FIX,52.387356217,6.608041367
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:36:48,05-02-2020 02:36:48,FIX,52.38738045,6.608037217
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:41:48,05-02-2020 02:41:48,FIX,52.387378817,6.608037733
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:46:48,05-02-2020 02:46:48,FIX,52.38738005,6.6080403
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:51:48,05-02-2020 02:51:48,FIX,52.387369183,6.6080372
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 02:56:48,05-02-2020 02:56:48,FIX,52.387369417,6.608036
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:01:48,05-02-2020 03:01:48,FIX,52.3873581,6.608041083
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:06:49,05-02-2020 03:06:49,FIX,52.387361017,6.608041383
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:11:48,05-02-2020 03:11:48,FIX,52.387363733,6.608039433
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:16:49,05-02-2020 03:16:49,FIX,52.387364833,6.608039167
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:21:49,05-02-2020 03:21:49,FIX,52.387364883,6.608039167
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:26:49,05-02-2020 03:26:49,FIX,52.387365217,6.608037867
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:31:49,05-02-2020 03:31:49,FIX,52.387365683,6.60803685
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:36:49,05-02-2020 03:36:49,FIX,52.38736635,6.60803585
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:41:48,05-02-2020 03:41:48,FIX,52.38736595,6.608035867
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:46:49,05-02-2020 03:46:49,FIX,52.387366567,6.60803495
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:51:49,05-02-2020 03:51:49,FIX,52.3873684,6.6080351
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 03:56:49,05-02-2020 03:56:49,FIX,52.3873699,6.608035317
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:01:49,05-02-2020 04:01:49,FIX,52.387370417,6.60803555
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:06:49,05-02-2020 04:06:49,FIX,52.387370117,6.608035867
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:11:49,05-02-2020 04:11:49,FIX,52.387369767,6.60803595
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:16:49,05-02-2020 04:16:49,FIX,52.387369683,6.6080363
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:21:49,05-02-2020 04:21:49,FIX,52.38736905,6.60803665
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:26:49,05-02-2020 04:26:49,FIX,52.387368817,6.608037033
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:31:49,05-02-2020 04:31:49,FIX,52.38736775,6.608037183
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:36:49,05-02-2020 04:36:49,FIX,52.387367383,6.60803725
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:41:49,05-02-2020 04:41:49,FIX,52.387366667,6.608037717
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:46:49,05-02-2020 04:46:49,FIX,52.387365733,6.608037717
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:51:49,05-02-2020 04:51:49,FIX,52.387365,6.60803765
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 04:56:49,05-02-2020 04:56:49,FIX,52.387364333,6.608039967
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:01:49,05-02-2020 05:01:49,FIX,52.387364167,6.608040117
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:06:49,05-02-2020 05:06:49,FIX,52.387363867,6.608040267
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:11:49,05-02-2020 05:11:49,FIX,52.387363967,6.60804105
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:16:49,05-02-2020 05:16:49,FIX,52.387366967,6.6080527
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:21:49,05-02-2020 05:21:49,FIX,52.387360533,6.608036033
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:26:49,05-02-2020 05:26:49,FIX,52.387359433,6.608040583
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:31:49,05-02-2020 05:31:49,FIX,52.387356417,6.6080499
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:36:49,05-02-2020 05:36:49,FIX,52.387355683,6.608050683
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:41:49,05-02-2020 05:41:49,FIX,52.387355217,6.608050283
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:46:49,05-02-2020 05:46:49,FIX,52.387365033,6.608058983
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:51:49,05-02-2020 05:51:49,FIX,52.387363883,6.6080592
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 05:56:49,05-02-2020 05:56:49,FIX,52.387363667,6.608058717
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:01:49,05-02-2020 06:01:49,FIX,52.387363133,6.60805795
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:06:49,05-02-2020 06:06:49,FIX,52.387364183,6.608057933
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:11:49,05-02-2020 06:11:49,FIX,52.387364,6.608057683
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:16:49,05-02-2020 06:16:49,FIX,52.387364017,6.608057533
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:21:49,05-02-2020 06:21:49,FIX,52.38734295,6.608028767
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:26:49,05-02-2020 06:26:49,FIX,52.387341583,6.608030917
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:31:49,05-02-2020 06:31:49,FIX,52.3873642,6.608045133
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:36:49,05-02-2020 06:36:49,FIX,52.387366217,6.60804845
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:41:49,05-02-2020 06:41:49,FIX,52.387363517,6.608065533
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:46:49,05-02-2020 06:46:49,FIX,52.387367233,6.60806885
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:51:49,05-02-2020 06:51:49,FIX,52.387367767,6.608069717
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 06:56:49,05-02-2020 06:56:49,FIX,52.387378617,6.60810095
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:01:49,05-02-2020 07:01:49,FIX,52.387383383,6.608103633
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:06:49,05-02-2020 07:06:49,FIX,52.387382717,6.60810135
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:11:49,05-02-2020 07:11:49,FIX,52.387380867,6.608098817
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:16:49,05-02-2020 07:16:49,FIX,52.3873797,6.608096767
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:21:49,05-02-2020 07:21:49,FIX,52.38737885,6.6080956
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:26:49,05-02-2020 07:26:49,FIX,52.3873767,6.60809325
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:31:49,05-02-2020 07:31:49,FIX,52.387375133,6.608091333
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:36:49,05-02-2020 07:36:49,FIX,52.387373667,6.608089183
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:41:49,05-02-2020 07:41:49,FIX,52.387356117,6.608073283
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:46:49,05-02-2020 07:46:49,FIX,52.387359633,6.608070717
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:51:49,05-02-2020 07:51:49,FIX,52.387361533,6.6080696
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 07:56:49,05-02-2020 07:56:49,FIX,52.387361167,6.608067383
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:01:49,05-02-2020 08:01:49,FIX,52.387361217,6.608065867
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:06:49,05-02-2020 08:06:49,FIX,52.38736145,6.6080658
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:11:49,05-02-2020 08:11:49,FIX,52.387350767,6.608075867
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:16:49,05-02-2020 08:16:49,FIX,52.387351983,6.6080722
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:21:49,05-02-2020 08:21:49,FIX,52.387353533,6.608069567
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:26:49,05-02-2020 08:26:49,FIX,52.3873549,6.608067117
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:31:49,05-02-2020 08:31:49,FIX,52.387354167,6.608065683
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:36:49,05-02-2020 08:36:49,FIX,52.387353383,6.60806555
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:41:49,05-02-2020 08:41:49,FIX,52.3873529,6.608064633
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:46:49,05-02-2020 08:46:49,FIX,52.387352133,6.608063167
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:51:49,05-02-2020 08:51:49,FIX,52.3873528,6.60806225
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 08:56:49,05-02-2020 08:56:49,FIX,52.387352633,6.608061167
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:01:49,05-02-2020 09:01:49,FIX,52.38735205,6.6080609
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:06:49,05-02-2020 09:06:49,FIX,52.387352117,6.608060467
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:11:49,05-02-2020 09:11:49,FIX,52.38735185,6.608060433
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:16:49,05-02-2020 09:16:49,FIX,52.387351867,6.6080598
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:21:49,05-02-2020 09:21:49,FIX,52.387352967,6.608058967
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:26:49,05-02-2020 09:26:49,FIX,52.3873545,6.608058217
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:31:49,05-02-2020 09:31:49,FIX,52.38733855,6.6080435
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:36:50,05-02-2020 09:36:50,FIX,52.38734145,6.608046767
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:41:49,05-02-2020 09:41:49,FIX,52.387347967,6.608047817
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:46:49,05-02-2020 09:46:49,FIX,52.387358817,6.608019767
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:51:49,05-02-2020 09:51:49,FIX,52.387352817,6.608023467
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 09:56:50,05-02-2020 09:56:50,FIX,52.387351583,6.6080262
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:01:50,05-02-2020 10:01:50,FIX,52.387350783,6.608029367
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:06:50,05-02-2020 10:06:50,FIX,52.387352617,6.608030683
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:11:50,05-02-2020 10:11:50,FIX,52.38735785,6.60803185
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:16:50,05-02-2020 10:16:50,FIX,52.387361433,6.608033
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:21:50,05-02-2020 10:21:50,FIX,52.387364417,6.608033533
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:26:50,05-02-2020 10:26:50,FIX,52.387367683,6.608034667
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:31:50,05-02-2020 10:31:50,FIX,52.387368867,6.608035117
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:36:50,05-02-2020 10:36:50,FIX,52.387366,6.608044833
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:41:50,05-02-2020 10:41:50,FIX,52.3873657,6.6080462
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:46:50,05-02-2020 10:46:50,FIX,52.387359867,6.60805475
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:51:50,05-02-2020 10:51:50,FIX,52.387360167,6.608052783
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 10:56:50,05-02-2020 10:56:50,FIX,52.387364,6.608051283
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:01:50,05-02-2020 11:01:50,FIX,52.38736,6.608067517
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:06:50,05-02-2020 11:06:50,FIX,52.3873622,6.60806645
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:11:50,05-02-2020 11:11:50,FIX,52.387364267,6.608063467
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:16:50,05-02-2020 11:16:50,FIX,52.387366483,6.60806025
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:21:50,05-02-2020 11:21:50,FIX,52.387366133,6.6080598
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:26:50,05-02-2020 11:26:50,FIX,52.3873671,6.608073417
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:31:50,05-02-2020 11:31:50,FIX,52.387367767,6.608071967
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:36:50,05-02-2020 11:36:50,FIX,52.3873679,6.608070567
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:41:50,05-02-2020 11:41:50,FIX,52.38736655,6.608069183
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:46:50,05-02-2020 11:46:50,FIX,52.387366267,6.60806765
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:51:50,05-02-2020 11:51:50,FIX,52.387366,6.608066167
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 11:56:50,05-02-2020 11:56:50,FIX,52.3873639,6.608064883
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:01:50,05-02-2020 12:01:50,FIX,52.387361417,6.608064167
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:06:50,05-02-2020 12:06:50,FIX,52.387360683,6.608063517
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:11:50,05-02-2020 12:11:50,FIX,52.387359583,6.608063383
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:16:50,05-02-2020 12:16:50,FIX,52.387362383,6.608062683
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:21:50,05-02-2020 12:21:50,FIX,52.387362533,6.608062383
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:26:50,05-02-2020 12:26:50,FIX,52.387340883,6.608084967
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:31:50,05-02-2020 12:31:50,FIX,52.387361867,6.60804445
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:36:50,05-02-2020 12:36:50,FIX,52.387361833,6.608048283
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:41:50,05-02-2020 12:41:50,FIX,52.387371717,6.60805395
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:46:50,05-02-2020 12:46:50,FIX,52.3873712,6.608055617
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:51:50,05-02-2020 12:51:50,FIX,52.387371183,6.6080562
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 12:56:50,05-02-2020 12:56:50,FIX,52.3873706,6.60805545
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:01:50,05-02-2020 13:01:50,FIX,52.387420367,6.608050333
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:06:50,05-02-2020 13:06:50,FIX,52.387387317,6.60804695
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:11:50,05-02-2020 13:11:50,FIX,52.387387017,6.60804395
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:16:50,05-02-2020 13:16:50,FIX,52.387386333,6.60804075
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:21:50,05-02-2020 13:21:50,FIX,52.387386633,6.608040833
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:26:50,05-02-2020 13:26:50,FIX,52.387384783,6.608043317
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:31:50,05-02-2020 13:31:50,FIX,52.387384183,6.608046033
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:36:50,05-02-2020 13:36:50,FIX,52.387371767,6.608036533
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:41:50,05-02-2020 13:41:50,FIX,52.38737305,6.6080401
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:46:50,05-02-2020 13:46:50,FIX,52.38737285,6.60804145
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:51:50,05-02-2020 13:51:50,FIX,52.387373567,6.608043467
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 13:56:50,05-02-2020 13:56:50,FIX,52.387390017,6.608062867
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:01:50,05-02-2020 14:01:50,FIX,52.3873909,6.608068467
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:06:50,05-02-2020 14:06:50,FIX,52.387387883,6.608070033
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:11:50,05-02-2020 14:11:50,FIX,52.387382967,6.608056183
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:16:50,05-02-2020 14:16:50,FIX,52.387378767,6.608051583
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:21:50,05-02-2020 14:21:50,FIX,52.387370683,6.608044717
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:26:50,05-02-2020 14:26:50,FIX,52.387367267,6.608002333
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:31:50,05-02-2020 14:31:50,FIX,52.387367183,6.6080067
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:36:50,05-02-2020 14:36:50,FIX,52.387365717,6.60800985
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:41:50,05-02-2020 14:41:50,FIX,52.387364917,6.608012817
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:46:50,05-02-2020 14:46:50,FIX,52.387364317,6.608015333
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:51:50,05-02-2020 14:51:50,FIX,52.387364183,6.608018383
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 14:56:50,05-02-2020 14:56:50,FIX,52.3873625,6.60802015
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 15:01:50,05-02-2020 15:01:50,FIX,52.387361083,6.6080217
BW-3004,172.25.0.81,BON-NL-5,05-02-2020 15:06:50,05-02-2020 15:06:50,FIX,52.3873604,6.60802275
